,t,hat_beta_t,argmax_Wit,top_agent_wealth_ratio,state_t,k_ast_t,gamma_t
307,307.0,0.7615201797186031,0.8191,0.0007571162714978106,0.0,0.8208469055374593,3.0
308,308.0,0.7622911465928215,0.8191,0.0007595254990062574,0.0,0.8214285714285714,3.0
309,309.0,0.7630572231743884,0.8191,0.0007619099302691835,0.0,0.8220064724919094,3.0
310,310.0,0.7638184536373582,0.8191,0.0007642694918651806,0.0,0.8225806451612903,3.0
311,311.0,0.7645748816782723,0.8191,0.0007666041133484612,0.0,0.8231511254019293,3.0
312,312.0,0.7653265505208795,0.8191,0.0007689137272270207,0.0,0.8237179487179487,3.0
313,313.0,0.7660735029208647,0.8191,0.0007711982689406144,0.0,0.8242811501597445,3.0
314,314.0,0.7668157811705764,0.8191,0.0007734576768386429,0.0,0.8248407643312102,3.0
315,315.0,0.7675534271037621,0.8259,0.0007758122790658136,0.0,0.8253968253968254,3.0
316,316.0,0.7682864821002915,0.8259,0.000778313039845847,0.0,0.8259493670886076,3.0
317,317.0,0.7690149870908916,0.8259,0.0007807902409311603,0.0,0.8264984227129337,3.0
318,318.0,0.769738982561853,0.8259,0.0007832438045323308,0.0,0.8270440251572327,3.0
319,319.0,0.7704585085597533,0.8259,0.000785673655565187,0.0,0.8275862068965517,3.0
320,320.0,0.7711736046961399,0.8259,0.0007880797216330165,0.0,0.828125,3.0
321,321.0,0.7718843101522204,0.8259,0.0007904619330085966,0.0,0.8286604361370717,3.0
322,322.0,0.7725906636835341,0.8259,0.0007928202226160811,0.0,0.829192546583851,3.0
323,323.0,0.7732927036245918,0.8259,0.0007951545260127456,0.0,0.8297213622291022,3.0
324,324.0,0.7739904678935102,0.8259,0.0007974647813705801,0.0,0.8302469135802469,3.0
325,325.0,0.7746839939966206,0.8259,0.0007997509294577754,0.0,0.8307692307692307,3.0
326,326.0,0.7753733190330587,0.8259,0.0008020129136200291,0.0,0.8312883435582822,3.0
327,327.0,0.7760584796993091,0.8259,0.0008042506797617948,0.0,0.8318042813455657,3.0
328,328.0,0.7767395122937587,0.8259,0.000806464176327338,0.0,0.8323170731707317,3.0
329,329.0,0.7774164527211921,0.8259,0.000808653354281719,0.0,0.8328267477203648,3.0
330,330.0,0.7780893364972747,0.8259,0.0008108181670916609,0.0,0.8333333333333334,3.0
331,331.0,0.7787581987530009,0.8259,0.000812958570706296,0.0,0.8338368580060422,3.0
332,332.0,0.7794230742391088,0.8259,0.0008150745235378264,0.0,0.8343373493975904,3.0
333,333.0,0.780083997330473,0.8259,0.0008171659864420722,0.0,0.8348348348348349,3.0
334,334.0,0.7807410020304479,0.8259,0.0008192329226989274,0.0,0.8353293413173652,3.0
335,335.0,0.7813941219751998,0.8259,0.0008212752979927357,0.0,0.835820895522388,3.0
336,336.0,0.7820433904379805,0.8259,0.0008232930803925779,0.0,0.8363095238095238,3.0
337,337.0,0.7826888403333856,0.8259,0.0008252862403324703,0.0,0.8367952522255193,3.0
338,338.0,0.7833305042215624,0.8259,0.0008272547505914968,0.0,0.8372781065088757,3.0
339,339.0,0.7839684143123905,0.8259,0.000829198586273873,0.0,0.8377581120943953,3.0
340,340.0,0.7846026024696234,0.8259,0.000831117724788906,0.0,0.8382352941176471,3.0
341,341.0,0.785233100214993,0.8396,0.0008331408034277591,0.0,0.8387096774193549,3.0
342,342.0,0.7858599387322642,0.8396,0.0008356407408666769,0.0,0.8391812865497076,3.0
343,343.0,0.786483148871277,0.8396,0.0008381191836945507,0.0,0.8396501457725948,3.0
344,344.0,0.7871027611519255,0.8396,0.0008405760657469785,0.0,0.8401162790697675,3.0
345,345.0,0.7877188057681059,0.8482,0.0008434006693621353,0.0,0.8405797101449275,3.0
346,346.0,0.7883313125916301,0.8482,0.0008462156206854594,0.0,0.8410404624277457,3.0
347,347.0,0.7889403111760932,0.8482,0.0008490112699519472,0.0,0.8414985590778098,3.0
348,348.0,0.7895458307607068,0.8482,0.0008517875299650258,0.0,0.8419540229885057,3.0
349,349.0,0.7901479002740841,0.8482,0.0008545443154341623,0.0,0.8424068767908309,3.0
350,350.0,0.7907465483379956,0.8482,0.0008572815429667966,0.0,0.8428571428571429,3.0
351,351.0,0.7913418032710775,0.8482,0.0008599991310601556,0.0,0.8433048433048433,3.0
352,352.0,0.7919336930924993,0.8482,0.0008626970000929524,0.0,0.84375,3.0
353,353.0,0.7925222455255992,0.8482,0.000865375072316919,0.0,0.8441926345609065,3.0
354,354.0,0.793107488001468,0.8482,0.0008680332718482525,0.0,0.844632768361582,3.0
355,355.0,0.7936894476625043,0.8482,0.000870671524658926,0.0,0.8450704225352113,3.0
356,356.0,0.7942681513659143,0.8482,0.000873289758567885,0.0,0.8455056179775281,3.0
357,357.0,0.7948436256871947,0.8482,0.0008758879032321182,0.0,0.84593837535014,3.0
358,358.0,0.7954158969235522,0.8482,0.0008784658901376163,0.0,0.8463687150837989,3.0
359,359.0,0.7959849910972953,0.8482,0.0008810236525902381,0.0,0.8467966573816156,3.0
360,360.0,0.7965509339591853,0.8482,0.0008835611257064513,0.0,0.8472222222222222,3.0
361,361.0,0.7971137509917475,0.8482,0.0008860782464039623,0.0,0.8476454293628809,3.0
362,362.0,0.7976734674125402,0.8482,0.0008885749533922715,0.0,0.8480662983425414,3.0
363,363.0,0.7982301081773864,0.8482,0.0008910511871630921,0.0,0.8484848484848485,3.0
364,364.0,0.79878369798357,0.8482,0.0008935068899806962,0.0,0.8489010989010989,3.0
365,365.0,0.7993342612729843,0.8482,0.0008959420058721723,0.0,0.8493150684931507,3.0
366,366.0,0.7998818222352544,0.8482,0.0008983564806175523,0.0,0.8497267759562841,3.0
367,367.0,0.8004264048108073,0.8482,0.0009007502617398847,1.0,0.8501362397820164,3.0
368,368.0,0.751212730574389,0.8031,0.0007892694577592507,0.0,0.8007246376811594,4.0
369,369.0,0.7518860315494478,0.8031,0.0007915339899658908,0.0,0.8012646793134598,4.0
370,370.0,0.7525557460472245,0.8031,0.000793775466608874,0.0,0.8018018018018018,4.0
371,371.0,0.7532219017400057,0.8031,0.0007959938142162082,0.0,0.8023360287511231,4.0
372,372.0,0.7538845260299963,0.8031,0.0007981889617810057,0.0,0.8028673835125448,4.0
373,373.0,0.7545436460520909,0.8031,0.000800360840749744,0.0,0.8033958891867738,4.0
374,374.0,0.7551992886766419,0.8031,0.0008025093850102856,0.0,0.803921568627451,4.0
375,375.0,0.7558514805122071,0.8031,0.0008046345308797099,0.0,0.8044444444444445,4.0
376,376.0,0.7565002479082807,0.8031,0.0008067362170918912,0.0,0.8049645390070922,4.0
377,377.0,0.7571456169580173,0.8031,0.0008088143847848697,0.0,0.8054818744473917,4.0
378,378.0,0.7577876135009195,0.8031,0.0008108689774880494,0.0,0.8059964726631393,4.0
379,379.0,0.7584262631255243,0.8031,0.0008128999411091524,0.0,0.8065083553210203,4.0
380,380.0,0.7590615911720638,0.8031,0.0008149072239210225,0.0,0.8070175438596492,4.0
381,381.0,0.7596936227351075,0.8031,0.0008168907765481687,0.0,0.8075240594925635,4.0
382,382.0,0.7603223826661873,0.8031,0.0008188505519531985,0.0,0.8080279232111693,4.0
383,383.0,0.7609478955763981,0.8031,0.0008207865054230121,0.0,0.8085291557876414,4.0
384,384.0,0.7615701858389832,0.8031,0.0008226985945548434,0.0,0.8090277777777778,4.0
385,385.0,0.7621892775918967,0.8156,0.0008250918936608784,0.0,0.8095238095238095,4.0
386,386.0,0.7628051947403486,0.8156,0.0008275272338851444,0.0,0.8100172711571676,4.0
387,387.0,0.7634179609593191,0.8156,0.0008299415135444333,0.0,0.8105081826012058,4.0
388,388.0,0.7640275996960683,0.8156,0.0008323346524983232,0.0,0.8109965635738832,4.0
389,389.0,0.7646341341726034,0.8156,0.000834706572693997,0.0,0.8114824335904027,4.0
390,390.0,0.7652375873881431,0.8156,0.0008370571981587402,0.0,0.811965811965812,4.0
391,391.0,0.7658379821215553,0.8156,0.0008393864549922245,0.0,0.8124467178175618,4.0
392,392.0,0.7664353409337579,0.8156,0.0008416942713586346,0.0,0.8129251700680272,4.0
393,393.0,0.7670296861701196,0.8156,0.0008439805774785684,0.0,0.813401187446989,4.0
394,394.0,0.7676210399628255,0.8156,0.0008462453056207754,0.0,0.8138747884940778,4.0
395,395.0,0.7682094242332181,0.8156,0.0008484883900937111,0.0,0.8143459915611815,4.0
396,396.0,0.7687948606941322,0.8191,0.0008508096162014461,0.0,0.8148148148148148,4.0
397,397.0,0.769377370852181,0.8191,0.0008531739844020788,0.0,0.8152812762384551,4.0
398,398.0,0.7699569760100438,0.8191,0.0008555173933157042,0.0,0.8157453936348409,4.0
399,399.0,0.7705336972687232,0.8191,0.0008578397728978201,0.0,0.8162071846282373,4.0
400,400.0,0.7711075555297661,0.8191,0.0008601410550512454,0.0,0.8166666666666667,4.0
401,401.0,0.7716785714974873,0.8191,0.0008624211736185357,0.0,0.8171238570241064,4.0
402,402.0,0.7722467656811494,0.8191,0.0008646800643742427,0.0,0.8175787728026535,4.0
403,403.0,0.7728121583971302,0.8191,0.0008669176650169965,0.0,0.8180314309346568,4.0
404,404.0,0.7733747697710609,0.8191,0.0008691339151614234,0.0,0.8184818481848185,4.0
405,405.0,0.773934619739955,0.8191,0.0008713287563299106,0.0,0.8189300411522634,4.0
406,406.0,0.774491728054293,0.8191,0.0008735021319442288,0.0,0.819376026272578,4.0
407,407.0,0.7750461142801066,0.8191,0.0008756539873169691,0.0,0.8198198198198199,4.0
408,408.0,0.7755977978010283,0.8191,0.0008777842696428401,0.0,0.8202614379084967,4.0
409,409.0,0.7761467978203177,0.8191,0.0008798929279898499,0.0,0.8207008964955176,4.0
410,410.0,0.7766931333628747,0.8191,0.0008819799132902951,0.0,0.8211382113821138,4.0
411,411.0,0.7772368232772222,0.8191,0.000884045178331639,0.0,0.821573398215734,4.0
412,412.0,0.7777778862374686,0.8191,0.0008860886777472515,0.0,0.8220064724919094,4.0
413,413.0,0.7783163407452529,0.8191,0.0008881103680069897,0.0,0.8224374495560937,4.0
414,414.0,0.7788522051316602,0.8191,0.0008901102074076571,0.0,0.822866344605475,4.0
415,415.0,0.7793854975591233,0.8191,0.0008920881560633778,0.0,0.8232931726907631,4.0
416,416.0,0.7799162360232984,0.8191,0.0008940441758957525,0.0,0.8237179487179487,4.0
417,417.0,0.7804444383549201,0.8191,0.0008959782306239739,0.0,0.82414068745004,4.0
418,418.0,0.7809701222216349,0.8259,0.000897929111411545,0.0,0.8245614035087719,4.0
419,419.0,0.781493305129814,0.8259,0.0009001562931151286,0.0,0.8249801113762928,4.0
420,420.0,0.7820140044263477,0.8259,0.0009023629366917736,0.0,0.8253968253968254,4.0
421,421.0,0.7825322373004134,0.8259,0.0009045489889438855,0.0,0.8258115597783056,4.0
422,422.0,0.7830480207852267,0.8259,0.0009067143983608269,0.0,0.8262243285939969,4.0
423,423.0,0.783561371759772,0.8259,0.0009088591151115305,0.0,0.8266351457840819,4.0
424,424.0,0.7840723069505137,0.8259,0.0009109830910369743,0.0,0.8270440251572327,4.0
425,425.0,0.7845808429330836,0.8259,0.0009130862796425421,0.0,0.8274509803921569,4.0
426,426.0,0.785086996133946,0.8259,0.0009151686360902652,0.0,0.8278560250391236,4.0
427,427.0,0.7855907828320591,0.8259,0.0009172301171909163,0.0,0.8282591725214676,4.0
428,428.0,0.7860922191604947,0.8259,0.0009192706813960401,0.0,0.8286604361370717,4.0
429,429.0,0.7865913211080507,0.8259,0.0009212902887898395,0.0,0.8290598290598291,4.0
430,430.0,0.7870881045208482,0.8259,0.0009232889010809442,0.0,0.8294573643410853,4.0
431,431.0,0.7875825851038952,0.8259,0.0009252664815941103,0.0,0.8298530549110595,4.0
432,432.0,0.7880747784226458,0.8259,0.0009272229952617578,0.0,0.8302469135802469,4.0
433,433.0,0.7885646999045325,0.8259,0.0009291584086154596,0.0,0.8306389530408006,4.0
434,434.0,0.7890523648404827,0.8259,0.0009310726897773074,0.0,0.8310291858678955,4.0
435,435.0,0.7895377883864175,0.8259,0.0009329658084511554,0.0,0.8314176245210728,4.0
436,436.0,0.7900209855647271,0.8259,0.0009348377359138221,0.0,0.8318042813455657,4.0
437,437.0,0.7905019712657384,0.8259,0.0009366884450061508,0.0,0.8321891685736079,4.0
438,438.0,0.7909807602491531,0.8259,0.000938517910123999,0.0,0.832572298325723,4.0
439,439.0,0.7914573671454762,0.8259,0.0009403261072091308,0.0,0.832953682611997,4.0
440,440.0,0.7919318064574266,0.8259,0.0009421130137400448,0.0,0.8333333333333334,4.0
441,441.0,0.7924040925613206,0.8259,0.0009438786087226799,0.0,0.8337112622826909,4.0
442,442.0,0.7928742397084602,0.8259,0.0009456228726810643,0.0,0.8340874811463047,4.0
443,443.0,0.7933422620264755,0.8259,0.0009473457876478871,0.0,0.8344620015048909,4.0
444,444.0,0.7938081735206732,0.8259,0.0009490473371549834,0.0,0.8348348348348349,4.0
445,445.0,0.7942719880753633,0.8259,0.0009507275062237325,0.0,0.8352059925093633,4.0
446,446.0,0.7947337194551594,0.8259,0.0009523862813554035,0.0,0.8355754857997011,4.0
447,447.0,0.7951933813062791,0.8259,0.0009540236505214226,0.0,0.8359433258762118,4.0
448,448.0,0.7956509871578099,0.8259,0.000955639603153565,0.0,0.8363095238095238,4.0
449,449.0,0.7961065504229804,0.8259,0.0009572341301340794,0.0,0.8366740905716407,4.0
450,450.0,0.7965600844003978,0.8259,0.0009588072237857527,0.0,0.837037037037037,4.0
451,451.0,0.7970116022752783,0.8396,0.0009607411083698807,0.0,0.8373983739837398,4.0
452,452.0,0.7974611171206604,0.8396,0.000962997900757399,0.0,0.8377581120943953,4.0
453,453.0,0.797908641898609,0.8396,0.0009652360627896244,0.0,0.8381162619573216,4.0
454,454.0,0.798354189461391,0.8396,0.0009674555468382688,0.0,0.8384728340675477,4.0
455,455.0,0.7987977725526564,0.8396,0.0009696563065932144,0.0,0.8388278388278388,4.0
456,456.0,0.7992394038085789,0.8396,0.0009718382970573408,0.0,0.8391812865497076,4.0
457,457.0,0.7996790957590072,0.8396,0.0009740014745412837,0.0,0.8395331874544129,4.0
458,458.0,0.8001168608285912,0.8396,0.000976145796658071,1.0,0.8398835516739447,4.0
459,459.0,0.760576389655279,0.8031,0.0008843849453804545,0.0,0.8002904865649964,5.0
460,460.0,0.7610978425610972,0.8031,0.0008864633928463593,0.0,0.8007246376811594,5.0
461,461.0,0.7616170528674691,0.8031,0.0008885211184873701,0.0,0.8011569052783803,5.0
462,462.0,0.7621340346604957,0.8031,0.0008905580665749697,0.0,0.8015873015873016,5.0
463,463.0,0.7626488019081623,0.8031,0.0008925741831054909,0.0,0.8020158387329014,5.0
464,464.0,0.7631613684615505,0.8031,0.0008945694157943098,0.0,0.8024425287356322,5.0
465,465.0,0.7636717480560531,0.8031,0.0008965437140698436,0.0,0.8028673835125448,5.0
466,466.0,0.7641799543125631,0.8031,0.0008984970290674398,0.0,0.8032904148783977,5.0
467,467.0,0.7646860007386519,0.8031,0.0009004293136230866,0.0,0.8037116345467523,5.0
468,468.0,0.7651899007297438,0.8031,0.0009023405222669667,0.0,0.8041310541310541,5.0
469,469.0,0.7656916675702614,0.8031,0.0009042306112168955,0.0,0.8045486851457001,5.0
470,470.0,0.7661913144347827,0.8031,0.0009060995383715836,0.0,0.8049645390070922,5.0
471,471.0,0.7666888543891586,0.8031,0.0009079472633037777,0.0,0.805378627034678,5.0
472,472.0,0.7671843003916341,0.8031,0.0009097737472532574,0.0,0.8057909604519774,5.0
473,473.0,0.7676776652939605,0.8031,0.0009115789531196935,0.0,0.8062015503875969,5.0
474,474.0,0.7681689618424812,0.8031,0.0009133628454553664,0.0,0.8066104078762306,5.0
475,475.0,0.7686582026792149,0.8031,0.0009151253904577674,0.0,0.8070175438596492,5.0
476,476.0,0.7691454003429329,0.8031,0.0009168665559620426,0.0,0.8074229691876751,5.0
477,477.0,0.7696305672702026,0.8031,0.000918586311433363,0.0,0.8078266946191475,5.0
478,478.0,0.7701137157964468,0.8031,0.0009202846279590905,0.0,0.808228730822873,5.0
479,479.0,0.7705948581569754,0.8031,0.0009219614782408949,0.0,0.8086290883785665,5.0
480,480.0,0.7710740064879982,0.8031,0.0009236168365867212,0.0,0.8090277777777778,5.0
481,481.0,0.7715511728276506,0.8156,0.0009256922122482048,0.0,0.8094248094248094,5.0
482,482.0,0.7720263691169866,0.8156,0.000927944403156035,0.0,0.809820193637621,5.0
483,483.0,0.7724996072009656,0.8156,0.0009301776593612451,0.0,0.8102139406487232,5.0
484,484.0,0.7729708988294338,0.8156,0.0009323919194078841,0.0,0.8106060606060606,5.0
485,485.0,0.773440255658089,0.8156,0.0009345871232967311,0.0,0.8109965635738832,5.0
486,486.0,0.7739076892494392,0.8156,0.0009367632124817971,0.0,0.8113854595336076,5.0
487,487.0,0.7743732110737468,0.8156,0.0009389201298667128,0.0,0.8117727583846681,5.0
488,488.0,0.7748368325099553,0.8156,0.0009410578198009793,0.0,0.8121584699453552,5.0
489,489.0,0.775298564846627,0.8156,0.0009431762280760857,0.0,0.812542603953647,5.0
490,490.0,0.775758419282842,0.8156,0.0009452753019215158,0.0,0.8129251700680272,5.0
491,491.0,0.7762164069291102,0.8156,0.0009473549900006291,0.0,0.813306177868296,5.0
492,492.0,0.7766725388082621,0.8156,0.0009494152424064017,0.0,0.8136856368563685,5.0
493,493.0,0.7771268258563252,0.8156,0.0009514560106570877,0.0,0.8140635564570656,5.0
494,494.0,0.7775792789234038,0.8156,0.0009534772476917238,0.0,0.8144399460188934,5.0
495,495.0,0.7780299087745391,0.8156,0.0009554789078655402,0.0,0.8148148148148148,5.0
496,496.0,0.7784787260905559,0.8191,0.0009575036852917014,0.0,0.8151881720430108,5.0
497,497.0,0.7789257414689142,0.8191,0.0009596511799400503,0.0,0.8155600268276325,5.0
498,498.0,0.7793709654245349,0.8191,0.0009617797534351267,0.0,0.8159303882195449,5.0
499,499.0,0.7798144083906262,0.8191,0.0009638893545442681,0.0,0.8162992651970609,5.0
500,500.0,0.7802560807194949,0.8191,0.0009659799333922514,0.0,0.8166666666666667,5.0
501,501.0,0.7806959926833569,0.8191,0.0009680514414573589,0.0,0.8170326014637392,5.0
502,502.0,0.7811341544751242,0.8191,0.0009701038315673374,0.0,0.8173970783532537,5.0
503,503.0,0.7815705762091967,0.8191,0.0009721370578952535,0.0,0.8177601060304838,5.0
504,504.0,0.7820052679222358,0.8191,0.0009741510759552282,0.0,0.8181216931216931,5.0
505,505.0,0.7824382395739365,0.8191,0.0009761458425980833,0.0,0.8184818481848185,5.0
506,506.0,0.782869501047784,0.8191,0.0009781213160068845,0.0,0.8188405797101449,5.0
507,507.0,0.7832990621518006,0.8191,0.0009800774556923734,0.0,0.819197896120973,5.0
508,508.0,0.7837269326192956,0.8191,0.0009820142224883077,0.0,0.8195538057742782,5.0
509,509.0,0.7841531221095913,0.8191,0.0009839315785466866,0.0,0.8199083169613621,5.0
510,510.0,0.7845776402087509,0.8191,0.000985829487332904,0.0,0.8202614379084967,5.0
511,511.0,0.7850004964302949,0.8191,0.0009877079136208042,0.0,0.8206131767775604,5.0
512,512.0,0.7854217002159076,0.8191,0.0009895668234876141,0.0,0.8209635416666667,5.0
513,513.0,0.7858412609361389,0.8191,0.0009914061843088239,0.0,0.8213125406107862,5.0
514,514.0,0.7862591878910942,0.8191,0.0009932259647529404,0.0,0.8216601815823605,5.0
515,515.0,0.7866754903111216,0.8191,0.0009950261347761889,0.0,0.8220064724919094,5.0
516,516.0,0.7870901773574839,0.8191,0.0009968066656170823,0.0,0.8223514211886305,5.0
517,517.0,0.7875032581230286,0.8191,0.0009985675297909504,0.0,0.8226950354609929,5.0
518,518.0,0.7879147416328492,0.8191,0.001000308701084356,0.0,0.823037323037323,5.0
519,519.0,0.7883246368449356,0.8191,0.001002030154549436,0.0,0.8233782915863841,5.0
520,520.0,0.7887329526508213,0.8191,0.001003731866498161,0.0,0.8237179487179487,5.0
521,521.0,0.7891396978762223,0.8191,0.0010054138144965196,0.0,0.8240563019833653,5.0
522,522.0,0.7895448812816653,0.8259,0.001007384016514642,0.0,0.8243933588761175,5.0
523,523.0,0.7899485115631104,0.8259,0.0010094048635943158,0.0,0.8247291268323773,5.0
524,524.0,0.7903505973525701,0.8259,0.0010114072386383209,0.0,0.8250636132315522,5.0
525,525.0,0.7907511472187168,0.8259,0.001013391102586973,0.0,0.8253968253968254,5.0
526,526.0,0.7911501696674847,0.8259,0.0010153564175640094,0.0,0.8257287705956908,5.0
527,527.0,0.7915476731426637,0.8259,0.0010173031468725486,0.0,0.8260594560404807,5.0
528,528.0,0.7919436660264921,0.8259,0.0010192312549909873,0.0,0.8263888888888888,5.0
529,529.0,0.7923381566402308,0.8259,0.0010211407075688377,0.0,0.8267170762444864,5.0
530,530.0,0.7927311532447453,0.8259,0.0010230314714224555,0.0,0.8270440251572327,5.0
531,531.0,0.7931226640410681,0.8259,0.001024903514530684,0.0,0.8273697426239799,5.0
532,532.0,0.7935126971709678,0.8259,0.0010267568060304704,0.0,0.8276942355889725,5.0
533,533.0,0.7939012607174935,0.8259,0.001028591316212374,0.0,0.8280175109443402,5.0
534,534.0,0.7942883627055327,0.8259,0.0010304070165159664,0.0,0.8283395755305868,5.0
535,535.0,0.7946740111023534,0.8259,0.0010322038795252428,0.0,0.8286604361370717,5.0
536,536.0,0.7950582138181362,0.8259,0.0010339818789638889,0.0,0.8289800995024876,5.0
537,537.0,0.7954409787065062,0.8259,0.0010357409896905023,0.0,0.8292985723153321,5.0
538,538.0,0.7958223135650586,0.8259,0.0010374811876937757,0.0,0.8296158612143743,5.0
539,539.0,0.7962022261358759,0.8259,0.0010392024500875355,0.0,0.8299319727891157,5.0
540,540.0,0.796580724106042,0.8259,0.001040904755105801,0.0,0.8302469135802469,5.0
541,541.0,0.7969578151081459,0.8259,0.0010425880820977321,0.0,0.8305606900800986,5.0
542,542.0,0.7973335067207834,0.8259,0.0010442524115225117,0.0,0.8308733087330873,5.0
543,543.0,0.7977078064690575,0.8259,0.0010458977249441688,0.0,0.8311847759361571,5.0
544,544.0,0.7980807218250585,0.8259,0.001047524005026365,0.0,0.8314950980392157,5.0
545,545.0,0.7984522602083555,0.8259,0.0010491312355270933,0.0,0.8318042813455657,5.0
546,546.0,0.7988224289864715,0.8259,0.00105071940129331,0.0,0.8321123321123322,5.0
547,547.0,0.799191235475358,0.8259,0.0010522884882555438,0.0,0.8324192565508837,5.0
548,548.0,0.7995586869398615,0.8259,0.001053838483422412,0.0,0.8327250608272506,5.0
